Wavelength Trans 
503,399999999999 19,9867239843579 
503,599999999999 19,9588781824213 
503,799999999999 19,9615875639476 
503,999999999999 19,9295672375285 
504,199999999999 19,8525634243554 
504,399999999999 19,7436526017016 
504,599999999999 19,6618782056701 
504,799999999999 19,5713515191083 
504,999999999999 19,5241778209508 
505,199999999999 19,4789223511141 
505,399999999999 19,4594177655588 
505,599999999999 19,3623089305887 
505,799999999999 19,3520617158184 
505,999999999999 19,2746241748043 
506,199999999999 19,2052839276145 
506,399999999998 19,0895905644987 
506,599999999998 18,9982136154538 
506,799999999998 18,9207301881494 
506,999999999998 18,9035698434672 
507,199999999998 18,9195869135928 
507,399999999998 18,8629438346161 
507,599999999998 18,7886156202845 
507,799999999998 18,7058174035461 
507,999999999998 18,7485578906765 
508,199999999998 18,7919336042381 
508,399999999998 18,5825658926824 
508,599999999998 18,5205469835799 
508,799999999998 18,6737581681411 
508,999999999998 18,7239677345404 
509,199999999998 18,5293778536172 
509,399999999998 18,2905797813207 
509,599999999998 18,3313988354464 
509,799999999998 18,4602496777014 
509,999999999998 18,4308517661401 
510,199999999998 18,0887990435824 
510,399999999998 17,964247083631 
510,599999999998 18,2178196167978 
510,799999999998 18,5349085009135 
510,999999999998 18,3979177738073 
511,199999999998 17,9751489538909 
511,399999999998 17,81161092147 
511,599999999998 18,1131368088429 
511,799999999998 18,45624724559 
511,999999999998 18,296582154801 
512,199999999998 17,8564846379929 
512,399999999998 17,7722399978735 
512,599999999998 18,2321199258777 
512,799999999998 18,6983379824295 
512,999999999998 18,4994274590864 
513,199999999998 17,8428975429284 
513,399999999998 17,4157823822421 
513,599999999999 17,7180118064983 
513,799999999999 18,3845302593145 
513,999999999999 18,632479988153 
514,199999999999 18,2169033579094 
514,399999999999 17,6553625742555 
514,599999999999 17,5781866356844 
514,799999999999 18,1608147367392 
514,999999999999 18,9527759470166 
515,199999999999 19,1234097495352 
515,399999999999 18,5677125454552 
515,599999999999 17,7597470290714 
515,799999999999 17,5058194837936 
515,999999999999 18,0515901009221 
516,199999999999 18,9391889793288 
516,399999999999 19,2665427523447 
516,599999999999 18,6944089328772 
516,799999999999 17,7456182946805 
516,999999999999 17,2825178343686 
517,199999999999 17,6689476371489 
517,399999999999 18,5614204103139 
517,599999999999 19,2898978807254 
517,8 19,2247635678681 
518 18,2704868539243 
518,2 17,1907053668279 
518,4 17,0614412575031 
518,6 17,8528780698104 
518,8 18,9429863472713 
519 19,3576621867378 
519,2 18,8337906062947 
519,4 17,6711460167823 
519,6 16,8012942638375 
519,8 16,9318708449411 
520 17,7601671300929 
520,2 18,8048533112652 
520,4 19,3863673983389 
520,6 18,9300900245519 
520,8 17,6443887502864 
521 16,4488850196396 
521,2 16,3424529029805 
521,4 17,603147968639 
521,6 18,5323567350987 
521,8 19,1350756707624 
522 19,0879282392695 
522,200000000001 17,8429480675614 
522,400000000001 16,3953796317614 
522,600000000001 15,8785107470389 
522,800000000001 16,5294688000416 
523,000000000001 17,9497571467327 
523,200000000001 19,3175064744852 
523,400000000001 19,9997426177672 
523,600000000001 19,2979461778263 
523,800000000001 17,4119167975471 
524,000000000001 15,8688026740943 
524,200000000001 15,7014860317399 
524,400000000001 16,5653691533026 
524,600000000001 17,9655221749103 
524,800000000001 19,2230389686727 
525,000000000001 19,8644923916137 
525,200000000001 19,3562762816647 
525,400000000001 17,7436518630432 
525,600000000001 16,1401565507531 
525,800000000001 15,6671927909627 
526,000000000001 16,4405459967034 
526,200000000001 17,7977587384884 
526,400000000001 19,0599936249609 
526,600000000002 20,0615362827732 
526,800000000002 20,2384445122324 
527,000000000002 18,9786851865531 
527,200000000002 16,9617633906666 
527,400000000002 15,7905690315101 
527,600000000002 16,0053785817323 
527,800000000002 17,2780572843252 
528,000000000002 18,7595025679177 
528,200000000002 20,102730450387 
528,400000000002 20,9591010812945 
528,600000000002 20,6060969723729 
528,800000000002 18,9290595329039 
529,000000000002 16,9122762724241 
529,200000000002 16,089082578066 
529,400000000002 16,7535248864785 
529,600000000002 18,2028458933531 
529,800000000002 19,6506941489602 
530,000000000002 21,007798576415 
530,200000000002 21,8837372685811 
530,400000000002 21,6087386407549 
530,600000000002 19,8515632216595 
530,800000000002 17,5308899482409 
531,000000000003 16,3533623854082 
531,200000000003 16,9405502721606 
531,400000000003 18,4943794488583 
531,600000000003 20,0803642202942 
531,800000000003 21,705902675301 
532,000000000003 23,0390653161117 
532,200000000003 23,3028775435422 
532,400000000003 21,7385488935788 
532,600000000003 19,0805193861392 
532,800000000003 17,0097161287702 
533,000000000003 16,9021692394424 
533,200000000003 18,3068310873235 
533,400000000003 20,1427784154615 
533,600000000003 21,7225447062704 
533,800000000003 23,218810060333 
534,000000000003 24,1642200798182 
534,200000000003 23,9915505500297 
534,400000000003 22,0297087026223 
534,600000000003 19,2359120253666 
534,800000000003 17,3818290036622 
535,000000000003 17,3842427425868 
535,200000000003 18,7863565964787 
535,400000000004 21,1317633824379 
535,600000000004 22,177581181211 
535,800000000004 23,1323222080527 
536,000000000004 24,3331566936295 
536,200000000004 24,8239443874986 
536,400000000004 23,5525078931813 
536,600000000004 20,67888881415 
536,800000000004 17,9114734638136 
537,000000000004 16,9851962588331 
537,200000000004 17,8159707833156 
537,400000000004 19,1470357345429 
537,600000000004 20,5309299457225 
537,800000000004 22,1303406888917 
538,000000000004 23,9358056943375 
538,200000000004 25,2694232769797 
538,400000000004 25,1986923793208 
538,600000000004 22,8280594324258 
538,800000000004 19,3072844012108 
539,000000000004 16,7936072399092 
539,200000000004 16,2534490796513 
539,400000000004 17,3859363038352 
539,600000000004 19,0888174943785 
539,800000000005 20,926083175066 
540,000000000005 22,8744236174865 
540,200000000005 24,6404675167913 
540,400000000005 25,6833125079124 
540,600000000005 25,0098050611658 
540,800000000005 22,1985385741706 
541,000000000005 18,5759615547667 
541,200000000005 16,3325882809957 
541,400000000005 16,3111918031344 
541,600000000005 17,829455886649 
541,800000000005 19,7056376078933 
542,000000000005 21,511123060212 
542,200000000005 23,3353086313457 
542,400000000005 24,9103008653657 
542,600000000005 25,7831907985063 
542,800000000005 25,3029763913722 
543,000000000005 22,8992360799519 
543,200000000005 19,6490091943811 
543,400000000005 17,0994249688452 
543,600000000005 16,5423515755788 
543,800000000005 17,6732902794431 
544,000000000005 19,5358720899588 
544,200000000006 21,4361585822887 
544,400000000006 23,8231887854842 
544,600000000006 24,8095891209827 
544,800000000006 25,4758177324834 
545,000000000006 25,6983336515855 
545,200000000006 24,9499300306458 
545,400000000006 22,9298251874824 
545,600000000006 20,1137117571904 
545,800000000006 17,9984209301802 
546,000000000006 17,7085374501412 
546,200000000006 18,906848749209 
546,400000000006 20,7287188399095 
546,600000000006 22,6002052860039 
546,800000000006 24,1350589203134 
547,000000000006 25,0849734220193 
547,200000000006 25,4879946591117 
547,400000000006 25,7428699268447 
547,600000000006 25,7245828571472 
547,800000000006 24,5073411334361 
548,000000000006 21,9725810525829 
548,200000000006 19,504746197421 
548,400000000006 18,9047985872298 
548,600000000007 19,9602573521128 
548,800000000007 21,6944932462282 
549,000000000007 23,3979154490396 
549,200000000007 24,7170514252086 
549,400000000007 25,3182086142051 
549,600000000007 25,3611827597893 
549,800000000007 25,6189231606175 
550,000000000007 26,3250256099991 
550,200000000007 26,2393485114761 
550,400000000007 24,5867333906702 
550,600000000007 22,0762740173445 
550,800000000007 20,6098412143577 
551,000000000007 21,0507619588233 
551,200000000007 22,6957745242755 
551,400000000007 24,4146213898124 
551,600000000007 25,6437991201033 
551,800000000007 26,010006701631 
552,000000000007 25,8194483999793 
552,200000000007 25,7974622538402 
552,400000000007 26,6730241805839 
552,600000000007 27,9011089606594 
552,800000000007 28,1168130115797 
553,000000000008 26,4951805673107 
553,200000000008 23,8732298236299 
553,400000000008 22,305777228076 
553,600000000008 22,7392889209089 
553,800000000008 24,6084373994708 
554,000000000008 26,5254540221238 
554,200000000008 27,3661938784285 
554,400000000008 27,1091182613789 
554,600000000008 26,5032932015708 
554,800000000008 26,6942638386612 
555,000000000008 27,8180478572179 
555,200000000008 29,3047764542977 
555,400000000008 30,1226003911698 
555,600000000008 29,3149426135647 
555,800000000008 27,0264356903936 
556,000000000008 24,7546765436824 
556,200000000008 24,2895767777039 
556,400000000008 25,5732215099676 
556,600000000008 27,3459308379158 
556,800000000008 28,1779893225387 
557,000000000008 27,6488303908063 
557,200000000008 26,771330006865 
557,400000000009 26,7222562647386 
557,600000000009 27,8159990771613 
557,800000000009 29,5153882961912 
558,000000000009 31,1641112851181 
558,200000000009 31,9885590382697 
558,400000000009 30,5321916485775 
558,600000000009 28,6436696713032 
558,800000000009 27,1674920206169 
559,000000000009 26,9816447165222 
559,200000000009 28,2109470564368 
559,400000000009 29,2627743541827 
559,600000000009 28,8486598988478 
559,800000000009 27,4508680389708 
560,000000000009 26,6764369138751 
560,200000000009 27,2409994962624 
560,400000000009 28,7581904161989 
560,600000000009 30,6724139294788 
560,800000000009 32,6170231199619 
561,000000000009 34,0057635691841 
561,200000000009 33,9384198897288 
561,400000000009 32,3315915405247 
561,600000000009 30,3529720250774 
561,80000000001 29,5092615367391 
562,00000000001 30,003522861114 
562,20000000001 30,2748622160453 
562,40000000001 29,126944926272 
562,60000000001 27,3542667111651 
562,80000000001 26,6026290370918 
563,00000000001 27,4200541959256 
563,20000000001 29,3182826021662 
563,40000000001 31,4617710292436 
563,60000000001 33,4236362184877 
563,80000000001 35,2891462601221 
564,00000000001 36,5017986605312 
564,20000000001 36,2884040207736 
564,40000000001 34,7279004731583 
564,60000000001 33,0173652169222 
564,80000000001 32,2903577244117 
565,00000000001 32,0680396048624 
565,20000000001 30,9296073111056 
565,40000000001 28,7770952063638 
565,60000000001 27,3041860039604 
565,80000000001 27,6139104680235 
566,00000000001 29,1618534631119 
566,200000000011 31,0381546480933 
566,400000000011 32,9434043898205 
566,600000000011 34,7853589511028 
566,800000000011 36,5615212630936 
567,000000000011 38,1864971106466 
567,200000000011 38,8366181447389 
567,400000000011 37,9166151123587 
567,600000000011 36,3079722985155 
567,800000000011 34,9273396444023 
568,000000000011 33,7135655208991 
568,200000000011 31,8225322698713 
568,400000000011 29,5734894348622 
568,600000000011 28,4953239142345 
568,800000000011 29,238208368552 
569,000000000011 31,0275929831443 
569,200000000011 32,7344629699632 
569,400000000011 34,3763816597144 
569,600000000011 36,1460317524235 
569,800000000011 38,0538068774309 
570,000000000011 39,7653810180934 
570,200000000011 40,8600431846751 
570,400000000011 40,8871860920286 
570,600000000012 39,7114261161123 
570,800000000012 38,2578895669288 
571,000000000012 36,737572885564 
571,200000000012 34,5083286939332 
571,400000000012 31,9354380252341 
571,600000000012 30,3903281127859 
571,800000000012 30,6962294815719 
572,000000000012 32,1405335830596 
572,200000000012 33,5379449572109 
572,400000000012 35,6322857325098 
572,600000000012 36,8241069163242 
572,800000000012 38,2931900747688 
573,000000000012 40,0054816264884 
573,200000000012 41,6499747278735 
573,400000000012 42,8878987186236 
573,600000000012 43,387211695291 
573,800000000012 43,0987145234442 
574,000000000012 41,891145764437 
574,200000000012 39,7273104057528 
574,400000000012 36,7382594585958 
574,600000000012 33,9870125684948 
574,800000000012 32,7614737287604 
575,000000000013 33,0104144291318 
575,200000000013 33,8462345947557 
575,400000000013 34,8714311083439 
575,600000000013 36,188276433167 
575,800000000013 37,8874210542762 
576,000000000013 39,7152471554355 
576,200000000013 41,4837578352909 
576,400000000013 43,1344750785208 
576,600000000013 44,671838766457 
576,800000000013 45,9740813712067 
577,000000000013 46,6261519052486 
577,200000000013 46,0894108829768 
577,400000000013 43,9623587191549 
577,600000000013 40,6109752370045 
577,800000000013 37,391392512392 
578,000000000013 35,577409467141 
578,200000000013 35,1276122185955 
578,400000000013 35,306564494111 
578,600000000013 35,983821768099 
578,800000000013 37,3195931017406 
579,000000000013 39,1349800723553 
579,200000000013 41,1285730838013 
579,400000000014 43,0031697299391 
579,600000000014 44,7186944367796 
579,800000000014 46,3689931651429 
580,000000000014 47,9242160024248 
580,200000000014 49,0596979521804 
580,400000000014 49,4637367275002 
580,600000000014 48,5509601424081 
580,800000000014 46,0190720321785 
581,000000000014 42,5336506398802 
581,200000000014 39,4547145541956 
581,400000000014 36,9917177194682 
581,600000000014 36,9430454244882 
581,800000000014 37,3239381749363 
582,000000000014 38,4442227538746 
582,200000000014 40,1384616859431 
582,400000000014 42,0631903547862 
582,600000000014 43,9276521475099 
582,800000000014 45,6245737635672 
583,000000000014 47,1394948902492 
583,200000000014 48,4135488520537 
583,400000000014 49,6432162124068 
583,600000000014 50,9080888562898 
583,800000000015 51,9579868853158 
584,000000000015 52,1102824993094 
584,200000000015 50,514358212568 
584,400000000015 47,185767045506 
584,600000000015 43,3014850171244 
584,800000000015 40,3167175456677 
585,000000000015 38,9831177368311 
585,200000000015 39,2326738043919 
585,400000000015 40,5745502428197 
585,600000000015 42,3354138813775 
585,800000000015 44,096081979959 
586,000000000015 45,7645409201479 
586,200000000015 47,2611442871119 
586,400000000015 49,2229889210804 
586,600000000015 50,1346080297973 
586,800000000015 51,299047284358 
587,000000000015 52,6112429027382 
587,200000000015 53,8189508718756 
587,400000000015 54,8514317290501 
587,600000000015 54,7944205883573 
587,800000000015 52,6717456455762 
588,000000000015 48,7104545999712 
588,200000000016 44,3840154211717 
588,400000000016 41,6548958188176 
588,600000000016 41,2044191080276 
588,800000000016 42,3479315538771 
589,000000000016 44,1354422728964 
589,200000000016 45,8218429253319 
589,400000000016 47,2680267118012 
589,600000000016 48,5466366822283 
589,800000000016 49,8698937786816 
590,000000000016 51,3020959740929 
590,200000000016 52,8039685215136 
590,400000000016 54,2695443928009 
590,600000000016 55,5103332470354 
590,800000000016 56,6166589182897 
591,000000000016 57,4666675549286 
591,200000000016 57,4778892288154 
591,400000000016 55,6743275398053 
591,600000000016 51,5394366101786 
591,800000000016 46,7857801192186 
592,000000000016 44,0097162243552 
592,200000000016 43,7102068076306 
592,400000000016 44,9547280969251 
592,600000000017 46,4977567885495 
592,800000000017 47,9574889218762 
593,000000000017 49,4094936373575 
593,200000000017 50,7645025664794 
593,400000000017 52,1437905901402 
593,600000000017 53,572144298285 
593,800000000017 54,9124801729824 
594,000000000017 56,1908117602635 
594,200000000017 57,2677705454456 
594,400000000017 58,2146722879473 
594,600000000017 59,0817239367129 
594,800000000017 59,7946320109556 
595,000000000017 59,3569294524856 
595,200000000017 56,6167297114497 
595,400000000017 49,602557228341 
595,600000000017 47,3978728039017 
595,800000000017 45,9957602601003 
596,000000000017 46,4737066783083 
596,200000000017 48,0411052350537 
596,400000000017 49,6411144841215 
596,600000000017 51,2041271136242 
596,800000000017 52,6556838433301 
597,000000000018 53,9786039062757 
597,200000000018 55,2865737119173 
597,400000000018 56,4391100266603 
597,600000000018 57,5117220687693 
597,800000000018 58,5134771284193 
598,000000000018 59,512691100365 
598,200000000018 60,4801732647087 
598,400000000018 61,4225133294525 
598,600000000018 61,9709606785528 
598,800000000018 60,90575834244 
599,000000000018 57,4307255075995 
599,200000000018 52,850101569189 
599,400000000018 49,5982414202285 
599,600000000018 48,790877915813 
599,800000000018 49,6341477219978 
600,000000000018 51,0520014999166 
600,200000000018 52,4712847203022 
600,400000000018 53,7544260283047 
600,600000000018 55,0188365603867 
600,800000000018 56,2136082167125 
601,000000000018 57,3694126977096 
601,200000000018 58,5186070653064 
601,400000000019 59,4798862445836 
601,600000000019 60,3951439638142 
601,800000000019 61,2973257804087 
602,000000000019 62,1664854515191 
602,200000000019 62,9419255873094 
602,400000000019 63,4934056335645 
602,600000000019 62,9995768475138 
602,800000000019 60,505174721197 
603,000000000019 56,4978923803322 
603,200000000019 52,9921393496856 
603,400000000019 51,5431526545088 
603,600000000019 52,0017254695193 
603,800000000019 53,1162236223979 
604,000000000019 54,3834173009023 
604,200000000019 55,6910559951341 
604,400000000019 56,9083241428055 
604,600000000019 58,0345186446273 
604,800000000019 59,1366940631468 
605,000000000019 60,1376835612146 
605,200000000019 61,0232192080466 
605,400000000019 61,8720629734938 
605,600000000019 62,7386248013417 
605,80000000002 63,5284617838715 
606,00000000002 64,2293872476878 
606,20000000002 64,7574246514757 
606,40000000002 64,7395138912876 
606,60000000002 63,2986476725066 
606,80000000002 60,2502743806877 
607,00000000002 56,8207494224318 
607,20000000002 54,7021744369533 
607,40000000002 54,3573337729211 
607,60000000002 55,0396300486641 
607,80000000002 56,1883086332418 
608,00000000002 57,3964553398103 
608,20000000002 58,5350499649962 
608,40000000002 59,6653354070625 
608,60000000002 60,6077203098251 
608,80000000002 61,3889051192905 
609,00000000002 62,2374325616011 
609,20000000002 63,120037815072 
609,40000000002 64,1322816679409 
609,60000000002 64,6387476068333 
609,80000000002 65,2106764587247 
610,00000000002 65,8008736246122 
610,200000000021 66,1170255807317 
610,400000000021 65,7408720867901 
610,600000000021 63,9566779395608 
610,800000000021 61,0339336612257 
611,000000000021 58,4523912633175 
611,200000000021 57,1951619760922 
611,400000000021 57,0999690579869 
611,600000000021 57,7833622627514 
611,800000000021 58,6562668423198 
612,000000000021 59,5689901327037 
612,200000000021 60,5281945023548 
612,400000000021 61,4140640978677 
612,600000000021 62,3509716632839 
612,800000000021 63,1488033129385 
613,000000000021 63,8613997983634 
613,200000000021 64,5365328861183 
613,400000000021 65,2049400150048 
613,600000000021 65,7237119110372 
613,800000000021 66,2113269765751 
614,000000000021 66,7064791321434 
614,200000000021 67,166911725226 
614,400000000021 66,9385743063816 
614,600000000022 65,6625253814407 
614,800000000022 63,4709801377219 
615,000000000022 61,2625983752738 
615,200000000022 59,8086841641286 
615,400000000022 59,4380162396375 
615,600000000022 59,7804674546546 
615,800000000022 60,4346578700651 
616,000000000022 61,271709666586 
616,200000000022 62,1297385362402 
616,400000000022 62,9788428766738 
616,600000000022 63,7475470129805 
616,800000000022 64,3672063645363 
617,000000000022 64,9725578754507 
617,200000000022 65,5976419200377 
617,400000000022 66,1450319062537 
617,600000000022 66,6842454864155 
617,800000000022 67,159341444957 
618,000000000022 67,5948601941359 
618,200000000022 67,861103820362 
618,400000000022 67,496972116574 
618,600000000022 66,6353978568124 
618,800000000022 65,2437297023783 
619,000000000023 63,5338146619085 
619,200000000023 62,3413359092408 
619,400000000023 61,7613182504212 
619,600000000023 61,7215973958232 
619,800000000023 62,0792550258837 
620,000000000023 62,7030918419161 
620,200000000023 63,4041060059264 
620,400000000023 64,1332475220473 
620,600000000023 64,8163480237704 
620,800000000023 65,3643167739985 
621,000000000023 65,9675414152793 
621,200000000023 66,4768507299129 
621,400000000023 66,9104862658046 
621,600000000023 67,3377782448992 
621,800000000023 67,7940848867312 
622,000000000023 68,1817981299762 
622,200000000023 68,4349232865919 
622,400000000023 68,4748292197835 
622,600000000023 68,2301088206601 
622,800000000023 67,5148238719378 
623,000000000023 66,3444359573101 
623,200000000023 65,0634675398675 
623,400000000024 63,7885205673195 
623,600000000024 63,6739082121034 
623,800000000024 63,7185834082019 
624,000000000024 63,9371669255987 
624,200000000024 64,2711500280723 
624,400000000024 64,7496239981564 
624,600000000024 65,470597758286 
624,800000000024 66,0861925884316 
625,000000000024 66,519391424042 
625,200000000024 66,9300567857153 
625,400000000024 67,4249934906453 
625,600000000024 67,8081018376653 
625,800000000024 68,221341696869 
626,000000000024 68,5961188641485 
626,200000000024 68,8321573122418 
626,400000000024 69,0456689712419 
626,600000000024 69,1251791946133 
626,800000000024 68,8791623598928 
627,000000000024 68,2434267448795 
627,200000000024 67,3476024029898 
627,400000000024 66,5662943729547 
627,600000000024 65,7780922860965 
627,800000000025 65,3173180046569 
628,000000000025 65,2046141904342 
628,200000000025 65,5192150944071 
628,400000000025 65,8392757309898 
628,600000000025 66,0893999532024 
628,800000000025 66,5627370819352 
629,000000000025 67,0505791052664 
629,200000000025 67,4274180786173 
629,400000000025 67,8267992828525 
629,600000000025 68,2074480622998 
629,800000000025 68,5482523993808 
630,000000000025 68,8348967866335 
630,200000000025 69,1205858543872 
630,400000000025 69,3309220539187 
630,600000000025 69,5046086567994 
630,800000000025 69,6266549030437 
631,000000000025 69,5552514740052 
631,200000000025 69,2347774046476 
631,400000000025 68,5784807390532 
631,600000000025 67,7369475488626 
631,800000000025 67,2346076996849 
632,000000000025 67,1124083649391 
632,200000000026 66,8099406226979 
632,400000000026 66,7345542261056 
632,600000000026 66,7971786137779 
632,800000000026 67,0637483042355 
633,000000000026 67,4784393477638 
633,200000000026 67,7903078615988 
633,400000000026 68,0471271439124 
633,600000000026 68,3474149614865 
633,800000000026 68,626943916261 
634,000000000026 68,9192158259714 
634,200000000026 69,2749272836073 
634,400000000026 69,5496963096392 
634,600000000026 69,7670741864525 
634,800000000026 69,8431297387373 
635,000000000026 69,9430322324766 
635,200000000026 69,9637197804699 
635,400000000026 69,9113599491059 
635,600000000026 69,6820784892558 
635,800000000026 69,3166711235836 
636,000000000026 68,6666818329101 
636,200000000026 68,0709276686106 
636,400000000026 67,7951515231166 
636,600000000027 67,7828337923612 
636,800000000027 67,9308291456859 
637,000000000027 68,0792963938745 
637,200000000027 68,1197416996257 
637,400000000027 68,4358628661394 
637,600000000027 68,7033237636769 
637,800000000027 68,8644445831613 
638,000000000027 69,1570146470446 
638,200000000027 69,3729859689311 
638,400000000027 69,6737267459663 
638,600000000027 69,9260883502132 
638,800000000027 70,1269884038032 
639,000000000027 70,2378962455452 
639,200000000027 70,3743911688277 
639,400000000027 70,4328481263184 
639,600000000027 70,4193222733497 
639,800000000027 70,2383935567574 
640,000000000027 70,0134832236356 
640,200000000027 69,7170291908648 
640,400000000027 69,5327325080734 
640,600000000027 69,263905889028 
640,800000000027 68,8807260676101 
641,000000000028 68,6509529196321 
641,200000000028 68,636943825578 
641,400000000028 68,8742532157658 
641,600000000028 69,0273906882185 
641,800000000028 69,0928013718596 
642,000000000028 69,317054850506 
642,200000000028 69,4800344660808 
642,400000000028 69,686178274778 
642,600000000028 69,8672676397055 
642,800000000028 70,1206573431878 
643,000000000028 70,2321570984351 
643,200000000028 70,4589238482132 
643,400000000028 70,5154182131703 
643,600000000028 70,6096102301334 
643,800000000028 70,6871838629842 
644,000000000028 70,8345795444915 
644,200000000028 70,8969910439991 
644,400000000028 70,6133193399234 
644,600000000028 70,2430164610506 
644,800000000028 69,9117164600764 
645,000000000028 69,7421999870365 
645,200000000028 69,8117619688092 
645,400000000029 69,7159335441537 
645,600000000029 69,4660179929741 
645,800000000029 69,4297218021501 
646,000000000029 69,5049434558509 
646,200000000029 69,5953910735184 
646,400000000029 69,9177689633974 
646,600000000029 69,9722662189108 
646,800000000029 70,1147958556881 
647,000000000029 70,2403651198735 
647,200000000029 70,4569365679219 
647,400000000029 70,5545328038013 
647,600000000029 70,699997000306 
647,800000000029 70,8032744128326 
648,000000000029 70,8307536440896 
648,200000000029 70,9447046089667 
648,400000000029 70,9087513829655 
648,600000000029 71,0760011523485 
648,800000000029 71,029680195461 
649,000000000029 71,0174225265826 
649,200000000029 70,823298156631 
649,400000000029 70,495000472726 
649,600000000029 70,2354935342808 
649,80000000003 70,0696332318671 
650,00000000003 70,2205287864327 
650,20000000003 70,2899126438187 
650,40000000003 70,2543285312551 
650,60000000003 70,3185096352119 
650,80000000003 70,2691243334789 
651,00000000003 70,1967123034934 
651,20000000003 70,3462124361734 
651,40000000003 70,6843332857623 
651,60000000003 70,7410913246585 
651,80000000003 70,7426429015554 
652,00000000003 70,8706584369337 
652,20000000003 70,9841020075151 
652,40000000003 71,1140624682566 
652,60000000003 71,1861086836254 
652,80000000003 71,3209930316121 
653,00000000003 71,3464142569211 
653,20000000003 71,2611882858898 
653,40000000003 71,3121978964837 
653,60000000003 71,1381236302852 
653,80000000003 71,1547783790226 
654,00000000003 71,1413593304497 
654,200000000031 70,9671512448183 
654,400000000031 70,7625747448591 
654,600000000031 70,5168922920215 
654,800000000031 70,6091280094513 
