Wavelength Trans 
509,399999999998 40,6410392165886 
509,599999999998 40,9437088752711 
509,799999999998 42,0032427405445 
509,999999999998 42,144672710968 
510,199999999998 41,4718052696568 
510,399999999998 40,4626544345703 
510,599999999998 40,6696971670169 
510,799999999998 41,349833720184 
510,999999999998 42,0461685754559 
511,199999999998 41,1189025858718 
511,399999999998 40,1029784617847 
511,599999999998 41,262278417239 
511,799999999998 41,6293453606735 
511,999999999998 41,5223025313467 
512,199999999998 40,4729815072319 
512,399999999998 39,7962590944421 
512,599999999998 40,912502941556 
512,799999999998 41,5220140300536 
512,999999999998 42,2811131888925 
513,199999999998 41,3762086988275 
513,399999999998 39,3075800174168 
513,599999999999 39,9778248503932 
513,799999999999 40,8400618495597 
513,999999999999 42,2093314715026 
514,199999999999 42,2966817781594 
514,399999999999 40,198092079391 
514,599999999999 39,3059088952543 
514,799999999999 40,1745967684906 
514,999999999999 41,0578185228776 
515,199999999999 42,5309127328988 
515,399999999999 42,766426656242 
515,599999999999 40,5735326488197 
515,799999999999 39,9463028241135 
515,999999999999 40,842002760406 
516,199999999999 41,6834632083525 
516,399999999999 42,1605875502312 
516,599999999999 42,2271638478044 
516,799999999999 40,2766042341863 
516,999999999999 38,4905387424416 
517,199999999999 39,8343614137011 
517,399999999999 40,6445988810954 
517,599999999999 41,7813866153331 
517,8 42,73178372851 
518 42,291859105051 
518,2 38,9897882753242 
518,4 38,6236833376909 
518,6 40,2288786467243 
518,8 41,3491238991918 
519 42,5769068470994 
519,2 43,0426434660076 
519,4 41,0834167574635 
519,6 38,2171157829009 
519,8 39,1589700525295 
520 40,0608397574218 
520,2 40,9891785109275 
520,4 42,5099108370096 
520,6 43,0453817154804 
520,8 41,0671413641867 
521 37,9327812294383 
521,2 38,3630156764832 
521,4 39,8844672743593 
521,6 41,2959945506989 
521,8 42,2037978291017 
522 42,9109694309052 
522,200000000001 42,2878933177391 
522,400000000001 38,6506988957189 
522,600000000001 37,6559034301332 
522,800000000001 39,3779752463612 
523,000000000001 40,6767998402312 
523,200000000001 41,8260811806029 
523,400000000001 43,1952410355204 
523,600000000001 43,8722414593743 
523,800000000001 41,2638159741322 
524,000000000001 36,9970590460953 
524,200000000001 37,8039880620771 
524,400000000001 39,7067287120502 
524,600000000001 40,876476965413 
524,800000000001 41,7916630462537 
525,000000000001 43,1284635800496 
525,200000000001 44,1476987091375 
525,400000000001 42,3979131871134 
525,600000000001 37,6397803069982 
525,800000000001 37,4517468126444 
526,000000000001 38,9307125166592 
526,200000000001 40,2126066232546 
526,400000000001 41,428413811661 
526,600000000002 42,8724983030362 
526,800000000002 43,9697104532755 
527,000000000002 44,2457453713794 
527,200000000002 40,6966339934001 
527,400000000002 37,0834881242445 
527,600000000002 38,1639657666279 
527,800000000002 39,8751247605056 
528,000000000002 41,7648367770725 
528,200000000002 42,8351269807104 
528,400000000002 43,8280338663342 
528,600000000002 44,5208316855933 
528,800000000002 43,6215695045609 
529,000000000002 39,006890527672 
529,200000000002 36,9415008500543 
529,400000000002 39,3370700097667 
529,600000000002 40,5347690365962 
529,800000000002 41,6711159024254 
530,000000000002 42,8686972059573 
530,200000000002 44,0965291236745 
530,400000000002 45,4264706545731 
530,600000000002 44,5835701280575 
530,800000000002 39,8652456687879 
531,000000000003 37,3167054348828 
531,200000000003 38,6749088454404 
531,400000000003 40,398679830223 
531,600000000003 41,8156970152441 
531,800000000003 43,0422843963676 
532,000000000003 44,5733893375569 
532,200000000003 46,0232023928958 
532,400000000003 46,9477931725608 
532,600000000003 43,2391668073032 
532,800000000003 37,0250069684467 
533,000000000003 37,868415426553 
533,200000000003 39,8893194236104 
533,400000000003 41,7923492918121 
533,600000000003 43,4713759110931 
533,800000000003 45,0404136300949 
534,000000000003 45,8788323095808 
534,200000000003 46,3446301352453 
534,400000000003 46,4377180738084 
534,600000000003 42,6130800542587 
534,800000000003 37,3790043376969 
535,000000000003 38,7918102771104 
535,200000000003 40,7771972788127 
535,400000000004 43,0706095109844 
535,600000000004 44,3019627142634 
535,800000000004 45,0529140188481 
536,000000000004 45,7179571941077 
536,200000000004 47,059995413925 
536,400000000004 47,9610589647767 
536,600000000004 44,8052622028986 
536,800000000004 38,8969095547375 
537,000000000004 38,1145394185596 
537,200000000004 39,7183713550855 
537,400000000004 41,2951197554533 
537,600000000004 42,4724932963216 
537,800000000004 43,3974532562905 
538,000000000004 45,3381959021286 
538,200000000004 46,8368992244645 
538,400000000004 48,0660020268169 
538,600000000004 48,0589851268054 
538,800000000004 43,0100388558519 
539,000000000004 37,3764315907856 
539,200000000004 38,3564206492917 
539,400000000004 40,0344490970882 
539,600000000004 41,7007250416604 
539,800000000005 43,6486859874618 
540,000000000005 45,3069479441578 
540,200000000005 46,6887051745549 
540,400000000005 47,8610589886798 
540,600000000005 48,7154114393232 
540,800000000005 47,6656754221121 
541,000000000005 41,7210821327333 
541,200000000005 37,152990239638 
541,400000000005 39,0244658891752 
541,600000000005 40,7949011282561 
541,800000000005 42,5660553501742 
542,000000000005 44,3274740771626 
542,200000000005 45,3616824960965 
542,400000000005 46,6081289860217 
542,600000000005 48,3825388176017 
542,800000000005 49,0121063258419 
543,000000000005 48,569239020197 
543,200000000005 44,485694230416 
543,400000000005 38,6132180250117 
543,600000000005 38,9012618253887 
543,800000000005 41,1563737621534 
544,000000000005 43,0764240766582 
544,200000000006 44,4198501208656 
544,400000000006 46,2969775600975 
544,600000000006 47,1240707569332 
544,800000000006 47,8744345668409 
545,000000000006 48,2109554585681 
545,200000000006 48,2549055803555 
545,400000000006 48,5741213643927 
545,600000000006 44,6177803871621 
545,800000000006 39,5763838375719 
546,000000000006 40,3501096969756 
546,200000000006 42,0127834394229 
546,400000000006 43,4024526764465 
546,600000000006 45,0979893547893 
546,800000000006 47,1899510356929 
547,000000000006 48,1336659894702 
547,200000000006 48,4295597505942 
547,400000000006 47,9364232448934 
547,600000000006 48,5488555233021 
547,800000000006 49,7441739837835 
548,000000000006 46,847633965171 
548,200000000006 41,4831023239927 
548,400000000006 40,8267434496642 
548,600000000007 42,834328586655 
548,800000000007 44,2804362725024 
549,000000000007 45,3704760045354 
549,200000000007 47,1906479402353 
549,400000000007 48,3883391672222 
549,600000000007 48,0125146286629 
549,800000000007 47,1478295458315 
550,000000000007 48,5316322734303 
550,200000000007 50,0143193398428 
550,400000000007 50,0079374192648 
550,600000000007 45,7695291229101 
550,800000000007 41,6974407545043 
551,000000000007 43,5298396358617 
551,200000000007 45,2073644155676 
551,400000000007 46,5860531199207 
551,600000000007 47,8983325951089 
551,800000000007 48,8441002239129 
552,000000000007 48,7326951607173 
552,200000000007 47,6148668352113 
552,400000000007 48,143126706851 
552,600000000007 49,8221943972037 
552,800000000007 51,4967074324808 
553,000000000008 51,3187139916048 
553,200000000008 46,912284486327 
553,400000000008 43,4113579817854 
553,600000000008 45,2927804816466 
553,800000000008 46,9752808200684 
554,000000000008 47,9462265082693 
554,200000000008 49,6214014703153 
554,400000000008 50,1642084967754 
554,600000000008 48,1218185699147 
554,800000000008 47,8236599714022 
555,000000000008 49,4558164148433 
555,200000000008 50,8672804753259 
555,400000000008 52,3903926716384 
555,600000000008 53,3963823634507 
555,800000000008 50,924415201354 
556,000000000008 46,4609977953271 
556,200000000008 45,5674595328166 
556,400000000008 47,375484762881 
556,600000000008 48,9199499358497 
556,800000000008 50,1056497031083 
557,000000000008 50,5444838284898 
557,200000000008 48,8485124873678 
557,400000000009 48,25475747085 
557,600000000009 49,9601947686971 
557,800000000009 50,9030692622819 
558,000000000009 51,7816101539341 
558,200000000009 53,1392227232813 
558,400000000009 54,9383805039206 
558,600000000009 50,9779800906402 
558,800000000009 47,7307739093852 
559,000000000009 47,7104013177079 
559,200000000009 49,7206176368603 
559,400000000009 51,4513160237827 
559,600000000009 52,5330517510636 
559,800000000009 50,5213492955426 
560,000000000009 48,1231472665493 
560,200000000009 48,9372822723549 
560,400000000009 50,2881165404851 
560,600000000009 52,0014034640459 
560,800000000009 53,3748779509149 
561,000000000009 54,740954185912 
561,200000000009 55,6034013441746 
561,400000000009 54,6886266179742 
561,600000000009 51,4881018130151 
561,80000000001 50,0447698103487 
562,00000000001 51,0835425586941 
562,20000000001 52,4410094652727 
562,40000000001 52,9946023601626 
562,60000000001 49,9267190818727 
562,80000000001 47,6783710745048 
563,00000000001 48,9252571008133 
563,20000000001 50,5549287590455 
563,40000000001 51,9347335856849 
563,60000000001 53,4538855244136 
563,80000000001 54,8153853104312 
564,00000000001 56,4308273214223 
564,20000000001 57,5811929239727 
564,40000000001 55,9616365120072 
564,60000000001 52,8114020860188 
564,80000000001 52,2791373966137 
565,00000000001 53,8766750707603 
565,20000000001 54,5266820156223 
565,40000000001 51,6613929939118 
565,60000000001 48,5735459055845 
565,80000000001 49,4077696449275 
566,00000000001 51,3108370937946 
566,200000000011 53,1418166453926 
566,400000000011 53,8800014773375 
566,600000000011 54,8995766521841 
566,800000000011 56,2679495836422 
567,000000000011 57,591180050414 
567,200000000011 58,5816975949327 
567,400000000011 58,1729124240373 
567,600000000011 55,997247437149 
567,800000000011 54,5672414876031 
568,000000000011 55,4962254321206 
568,200000000011 55,739976205022 
568,400000000011 52,2140452455656 
568,600000000011 49,5522995835002 
568,800000000011 51,0439239951826 
569,000000000011 52,1993772376316 
569,200000000011 53,7104582744293 
569,400000000011 55,0350248985152 
569,600000000011 55,9794854532004 
569,800000000011 57,2360127822083 
570,000000000011 58,3133593730328 
570,200000000011 59,2746077539422 
570,400000000011 60,4061674685635 
570,600000000012 59,3349809553482 
570,800000000012 57,0418711137515 
571,000000000012 56,734301570658 
571,200000000012 56,9127062096931 
571,400000000012 53,9354391864869 
571,600000000012 51,44503488154 
571,800000000012 52,61679998815 
572,000000000012 53,9531465058312 
572,200000000012 54,7527238872829 
572,400000000012 55,4424566948826 
572,600000000012 56,0993456815314 
572,800000000012 56,9919667400745 
573,000000000012 58,4228544326646 
573,200000000012 59,6814712607867 
573,400000000012 60,4116923523185 
573,600000000012 61,2261469941319 
573,800000000012 61,0366565231577 
574,000000000012 59,6760847581271 
574,200000000012 59,4145543195973 
574,400000000012 58,2586085338387 
574,600000000012 54,4472922421689 
574,800000000012 52,8662452897972 
575,000000000013 54,2640857919009 
575,200000000013 54,9817988541839 
575,400000000013 55,1744008290132 
575,600000000013 56,0419593080474 
575,800000000013 57,0345348351081 
576,000000000013 58,5161952717969 
576,200000000013 59,8091598790052 
576,400000000013 60,4472863601703 
576,600000000013 61,1228585931073 
576,800000000013 62,1198009110956 
577,000000000013 63,1661236452252 
577,200000000013 62,7077216937146 
577,400000000013 61,7732078405678 
577,600000000013 60,6881394571139 
577,800000000013 56,8640853764556 
578,000000000013 54,6651442791572 
578,200000000013 55,8886177854773 
578,400000000013 55,5817250296678 
578,600000000013 55,7138243567624 
578,800000000013 57,1213320331206 
579,000000000013 58,1098426116214 
579,200000000013 58,9500168009452 
579,400000000014 60,1537778488448 
579,600000000014 60,936770936068 
579,800000000014 61,5316308710844 
580,000000000014 62,5524605739391 
580,200000000014 63,358499481476 
580,400000000014 63,9902490205076 
580,600000000014 64,4561824899668 
580,800000000014 63,7564767996661 
581,000000000014 60,318135071476 
581,200000000014 57,4517935819718 
581,400000000014 57,3174922666602 
581,600000000014 56,3427976508219 
581,800000000014 56,0699652045266 
582,000000000014 57,3003052249604 
582,200000000014 58,9518215202892 
582,400000000014 60,2036003436623 
582,600000000014 60,9196541444035 
582,800000000014 61,6309817606626 
583,000000000014 62,6389738525233 
583,200000000014 63,1786478041161 
583,400000000014 63,9882682340627 
583,600000000014 64,3056212927131 
583,800000000015 64,909735789659 
584,000000000015 65,8248191878505 
584,200000000015 65,5605402985547 
584,400000000015 63,5652756511092 
584,600000000015 60,5133468484954 
584,800000000015 58,8669473422731 
585,000000000015 57,6603442416832 
585,200000000015 57,1248729592282 
585,400000000015 58,4689629949346 
585,600000000015 59,809182525464 
585,800000000015 60,9010901426048 
586,000000000015 62,0251551573129 
586,200000000015 62,7102255350034 
586,400000000015 63,6877600804869 
586,600000000015 63,9740165335769 
586,800000000015 64,1627962885887 
587,000000000015 64,8106513628444 
587,200000000015 65,9348857070535 
587,400000000015 66,388789658325 
587,600000000015 66,8419390240966 
587,800000000015 67,4607990380409 
588,000000000015 64,7752455811638 
588,200000000016 61,179397951152 
588,400000000016 59,4392764854726 
588,600000000016 59,4958824942654 
588,800000000016 60,2652395759439 
589,000000000016 60,9207356289211 
589,200000000016 61,7427749714207 
589,400000000016 62,8072443941935 
589,600000000016 63,5983634185823 
589,800000000016 64,2791992900237 
590,000000000016 64,9374695171161 
590,200000000016 65,1188993149053 
590,400000000016 65,9714693689945 
590,600000000016 66,8508208334421 
590,800000000016 67,3468637133331 
591,000000000016 67,9314317403315 
591,200000000016 68,11584154804 
591,400000000016 68,5500269821 
591,600000000016 67,2755569769559 
591,800000000016 63,005508259327 
592,000000000016 60,2708945323957 
592,200000000016 60,6521397227369 
592,400000000016 61,4715130070457 
592,600000000017 61,9085869960139 
592,800000000017 62,9075428532253 
593,000000000017 63,9801733310321 
593,200000000017 64,5059895908537 
593,400000000017 65,4677851436829 
593,600000000017 66,1644220134922 
593,800000000017 66,5828798075131 
594,000000000017 67,4779639147208 
594,200000000017 67,7346827864492 
594,400000000017 68,140499861264 
594,600000000017 68,7657047911619 
594,800000000017 69,1442057821949 
595,000000000017 69,5426734000591 
595,200000000017 69,8820584668214 
595,400000000017 63,5618005582025 
595,600000000017 62,4993777989607 
595,800000000017 61,8730571938054 
596,000000000017 62,499258454703 
596,200000000017 63,201614095441 
596,400000000017 64,0844736456097 
596,600000000017 64,9854924474596 
596,800000000017 65,6799816347951 
597,000000000018 66,4140121148595 
597,200000000018 66,613703643838 
597,400000000018 67,6983571251699 
597,600000000018 68,6008572873168 
597,800000000018 68,5933557584281 
598,000000000018 68,7535638590965 
598,200000000018 69,2844734772301 
598,400000000018 69,4031714795599 
598,600000000018 69,9390846252406 
598,800000000018 70,3045518778054 
599,000000000018 69,7587525829463 
599,200000000018 66,2944338837157 
599,400000000018 63,2082425556004 
599,600000000018 63,4936977826601 
599,800000000018 64,7141053122374 
600,000000000018 65,0530024559507 
600,200000000018 65,8148766939601 
600,400000000018 66,350969250416 
600,600000000018 66,8170852105434 
600,800000000018 67,3353332892797 
601,000000000018 67,6067255643399 
601,200000000018 68,2876710780512 
601,400000000019 69,0890839167006 
601,600000000019 69,5998780982128 
601,800000000019 69,8834756454765 
602,000000000019 69,9048042034468 
602,200000000019 70,24799749946 
602,400000000019 70,961764224767 
602,600000000019 71,1358100947812 
602,800000000019 71,5086711981654 
603,000000000019 69,0303970511384 
603,200000000019 65,5530535415812 
603,400000000019 65,0550951020304 
603,600000000019 66,1039169675567 
603,800000000019 66,6327414985531 
604,000000000019 66,782697729934 
604,200000000019 66,8183068568851 
604,400000000019 67,6564375402724 
604,600000000019 68,4724431364224 
604,800000000019 69,2260820772168 
605,000000000019 69,6204548971533 
605,200000000019 69,9713189315571 
605,400000000019 70,4047410977646 
605,600000000019 70,6678302870553 
605,80000000002 70,7038182115016 
606,00000000002 71,1155746431351 
606,20000000002 71,371328329192 
606,40000000002 71,3701306363135 
606,60000000002 71,6702564702385 
606,80000000002 70,5939347280036 
607,00000000002 68,0858177275478 
607,20000000002 67,1204810121474 
607,40000000002 67,603636225403 
607,60000000002 67,5093100706695 
607,80000000002 67,1769599178073 
608,00000000002 67,715669634047 
608,20000000002 68,3155232205126 
608,40000000002 68,654655389109 
608,60000000002 69,3210900861732 
608,80000000002 69,8814094093585 
609,00000000002 70,157102273516 
609,20000000002 70,6093785627226 
609,40000000002 71,4998220082133 
609,60000000002 71,7004808916519 
609,80000000002 71,6581798732261 
610,00000000002 71,7809643868575 
610,200000000021 71,9933609579917 
610,400000000021 71,6789745844893 
610,600000000021 72,1342990234925 
610,800000000021 71,2110067270541 
611,000000000021 68,7625276784484 
611,200000000021 68,2961875074184 
611,400000000021 68,2846443765679 
611,600000000021 68,3217694705939 
611,800000000021 68,6233712413635 
612,000000000021 69,2642566071312 
612,200000000021 69,9393911860835 
612,400000000021 69,9927332328916 
612,600000000021 70,1950478605043 
612,800000000021 71,0146287082682 
613,000000000021 71,3775167073742 
613,200000000021 71,6623757158714 
613,400000000021 71,8176018683705 
613,600000000021 72,2611095705668 
613,800000000021 72,2512845345672 
614,000000000021 72,2797606825956 
614,200000000021 72,6535480182794 
614,400000000021 72,9841992982436 
614,600000000022 72,947951838968 
614,800000000022 71,7730689511526 
615,000000000022 70,5584997036742 
615,200000000022 69,7673623166354 
615,400000000022 69,3207068794016 
615,600000000022 69,5421411676873 
615,800000000022 69,8284170856864 
616,000000000022 69,9864222781701 
616,200000000022 70,2024637043495 
616,400000000022 70,7093648727981 
616,600000000022 71,252994588419 
616,800000000022 71,3612262481399 
617,000000000022 71,1540727898665 
617,200000000022 71,4456046326951 
617,400000000022 71,9833460817495 
617,600000000022 72,279472290387 
617,800000000022 72,5817908424208 
618,000000000022 72,6155624286008 
618,200000000022 72,9990835923913 
618,400000000022 73,0548541925514 
618,600000000022 72,3672936081007 
618,800000000022 72,143056262792 
619,000000000023 70,8951855674176 
619,200000000023 70,6782066226708 
619,400000000023 71,1051308910571 
619,600000000023 70,609436737281 
619,800000000023 70,734727969774 
620,000000000023 71,1156962553703 
620,200000000023 71,1280723123137 
620,400000000023 71,494130347845 
620,600000000023 71,8355201750912 
620,800000000023 72,133695303565 
621,000000000023 72,1449391922022 
621,200000000023 71,9329826849002 
621,400000000023 72,4493997536003 
621,600000000023 73,0510760673331 
621,800000000023 72,6985776991918 
622,000000000023 72,6390159781805 
622,200000000023 73,0214248543136 
622,400000000023 73,2668951378138 
622,600000000023 73,2512836286756 
622,800000000023 72,871863344873 
623,000000000023 72,7450410493482 
623,200000000023 72,3968237075358 
623,400000000024 70,7716945723306 
623,600000000024 71,1868883775049 
623,800000000024 71,6046514070368 
624,000000000024 71,8041378384245 
624,200000000024 71,6198328919207 
624,400000000024 72,0645710717151 
624,600000000024 72,3685537345302 
624,800000000024 72,8429072649608 
625,000000000024 72,5806307608439 
625,200000000024 72,4476044992664 
625,400000000024 72,5278487716887 
625,600000000024 73,0787221726184 
625,800000000024 73,5339017013633 
626,000000000024 73,5096895912246 
626,200000000024 73,2441547010242 
626,400000000024 73,4642318582239 
626,600000000024 73,543189760059 
626,800000000024 73,5592986825125 
627,000000000024 74,062177783392 
627,200000000024 73,6027241787562 
627,400000000024 73,1844893185315 
627,600000000024 73,0052702698922 
627,800000000025 72,1317904212124 
628,000000000025 72,0258544925336 
628,200000000025 72,0736730438534 
628,400000000025 72,261559831348 
628,600000000025 72,4165969104769 
628,800000000025 73,0634785326108 
629,000000000025 72,9602672361884 
629,200000000025 72,5434720478936 
629,400000000025 72,9756382436141 
629,600000000025 73,5010329847269 
629,800000000025 73,4898625322938 
630,000000000025 73,6303900137058 
630,200000000025 73,5811538512345 
630,400000000025 73,8020257515447 
630,600000000025 73,5899211190383 
630,800000000025 73,856034844867 
631,000000000025 73,4350602572996 
631,200000000025 73,7237634040473 
631,400000000025 73,4098983740402 
631,600000000025 73,2697077439644 
631,800000000025 73,085380595108 
632,000000000025 72,4351148928113 
632,200000000026 72,7203751468223 
632,400000000026 72,788084089788 
632,600000000026 73,1590055898984 
632,800000000026 73,3604074472022 
633,000000000026 73,1445859165639 
633,200000000026 73,5377319786681 
633,400000000026 73,5806974735389 
633,600000000026 73,7679726746262 
633,800000000026 73,6979044985083 
634,000000000026 73,7490933767112 
634,200000000026 73,7015579142163 
634,400000000026 73,9312203578995 
634,600000000026 73,9727323503122 
634,800000000026 73,7327383652794 
635,000000000026 73,7135449094196 
635,200000000026 73,7066856268283 
635,400000000026 73,6708919883544 
635,600000000026 73,9528956538138 
635,800000000026 74,153312553233 
636,000000000026 73,7475510755469 
636,200000000026 73,1124507633608 
636,400000000026 73,3676610458405 
636,600000000027 73,1375299822578 
636,800000000027 73,4143629534808 
637,000000000027 73,51220876445 
637,200000000027 73,626057338714 
637,400000000027 73,598212982854 
637,600000000027 73,4101955678556 
637,800000000027 73,8212151853735 
638,000000000027 74,2464171245586 
638,200000000027 74,3903707069137 
638,400000000027 74,1335705790733 
638,600000000027 74,0242675968073 
638,800000000027 74,3417945386276 
639,000000000027 74,3907741940036 
639,200000000027 74,3578644613853 
639,400000000027 74,4102378140902 
639,600000000027 74,752587323168 
639,800000000027 74,2831691566738 
640,000000000027 74,4021507050253 
640,200000000027 75,0410577283963 
640,400000000027 74,3401146777505 
640,600000000027 73,6185545089455 
640,800000000027 73,5030432133546 
641,000000000028 73,8695092560254 
641,200000000028 74,1292741841362 
641,400000000028 74,0582873142434 
641,600000000028 73,775106984899 
641,800000000028 73,408954175188 
642,000000000028 73,6011388995561 
642,200000000028 74,2820806555737 
642,400000000028 73,7357959491361 
642,600000000028 73,7438195326333 
642,800000000028 73,9912884599916 
643,000000000028 74,5872346054088 
643,200000000028 74,2403724048615 
643,400000000028 74,0064123458619 
643,600000000028 74,3111961074726 
643,800000000028 74,6280638847772 
644,000000000028 74,3105532576162 
644,200000000028 74,2910136683032 
644,400000000028 74,1716832238054 
644,600000000028 74,2330959646473 
644,800000000028 73,7653283472415 
645,000000000028 74,510460635343 
645,200000000028 74,926589843072 
645,400000000029 74,0375100336837 
645,600000000029 73,8479105030394 
645,800000000029 74,0923618846676 
646,000000000029 73,9588862407595 
646,200000000029 74,1648719530496 
646,400000000029 74,4511437799605 
646,600000000029 74,3153383435978 
646,800000000029 73,7731677253002 
647,000000000029 73,9773653382244 
647,200000000029 74,4735397503188 
647,400000000029 74,5540168201176 
647,600000000029 74,8487267320663 
647,800000000029 75,2690322805032 
648,000000000029 74,8610635701505 
648,200000000029 74,7375539359162 
648,400000000029 74,3363097134541 
648,600000000029 73,9232255223109 
648,800000000029 74,3516868317399 
649,000000000029 74,9960743141919 
649,200000000029 75,2503455152515 
649,400000000029 75,0241751557648 
649,600000000029 74,2520124004985 
649,80000000003 73,9050612908651 
650,00000000003 74,1369390614574 
650,20000000003 74,4339719818947 
650,40000000003 74,376768835586 
650,60000000003 74,4230102329116 
650,80000000003 74,5789120196346 
651,00000000003 74,8668844653777 
651,20000000003 74,7896126851937 
651,40000000003 74,9387660355865 
651,60000000003 74,7875435824913 
651,80000000003 74,5751329325552 
652,00000000003 74,5191595195764 
652,20000000003 74,8293090100973 
652,40000000003 75,0559140501546 
652,60000000003 75,0083152822451 
652,80000000003 74,0042559870362 
653,00000000003 74,7667653052135 
653,20000000003 75,0933189895158 
653,40000000003 75,3345750761859 
653,60000000003 75,1813413785036 
653,80000000003 74,6916677718353 
654,00000000003 74,4528929581991 
654,200000000031 74,3310656484437 
654,400000000031 74,203601385865 
654,600000000031 74,1260701854135 
654,800000000031 74,1637451175055 
